# Created by Octave 8.4.0, Sun Jun 16 16:36:12 2024 CEST <nigiri@PersonaComputer.fritz.box>
# name: traj_opt
# type: matrix
# rows: 200
# columns: 7
 71 2.7037079858069482 -5.0522125666151476 -3.1143909650252914 2.7014399999999998 -5.0475599999999998 -3.1141299999999998
 72 2.5028998977179047 -5.0524136613563719 3.1151226006742392 2.5007600000000001 -5.0478399999999999 3.11538
 73 2.3023917382042729 -5.0414385624575733 3.058396946443477 2.3003900000000002 -5.0369099999999998 3.0586600000000002
 74 2.1028287728515047 -5.0191064770754545 3.0016750652990511 2.1009500000000001 -5.0146499999999996 3.0019300000000002
 75 1.9048517897356971 -4.9854639047851608 2.9449612929284048 1.9031 -4.9811100000000001 2.9452099999999999
 76 1.7090970170660602 -4.9406592328036005 2.8882434105612531 1.70747 -4.9364100000000004 2.88849
 77 1.5161973472278412 -4.8848466510361286 2.8315238139277787 1.5146900000000001 -4.8806900000000004 2.8317700000000001
 78 1.3267654653090892 -4.818192513161895 2.7748020572196679 1.3253699999999999 -4.8141299999999996 2.7750499999999998
 79 1.1414184106418468 -4.7408899105449009 2.7180846365505973 1.1401300000000001 -4.7369399999999997 2.7183299999999999
 80 0.96075457055882363 -4.6532143212576065 2.6613663186230587 0.95955999999999997 -4.6493799999999998 2.66161
 81 0.78534458091561299 -4.5554532285371527 2.6046455138406173 0.78424499999999997 -4.5517200000000004 2.6048900000000001
 82 0.61600581582120151 -4.4480937008744457 2.5485464641413702 0.61498600000000003 -4.4444900000000001 2.5487799999999998
 83 0.45271259828926785 -4.3312396586159414 2.4924475865106581 0.451762 -4.3277799999999997 2.49268
 84 0.2962114939946921 -4.2054260706433064 2.4363443474208601 0.29533900000000002 -4.2020999999999997 2.4365700000000001
 85 0.14701010839493833 -4.0710396009462215 2.3802407811502646 0.14621000000000001 -4.0678400000000003 2.3804699999999999
 86 0.0055783183476640907 -3.9284779743214413 2.3241381723096857 0.0048422700000000001 -3.92543 2.32436
 87 -0.12762905955814161 -3.7781998665963101 2.2680374992164771 -0.12831799999999999 -3.7753100000000002 2.2682600000000002
 88 -0.25221057889496118 -3.6206926598889857 2.2119350835741027 -0.25285099999999999 -3.6179600000000001 2.2121499999999998
 89 -0.35695403421174193 -3.4726941420497059 2.4121225456648134 -0.35750700000000002 -3.47004 2.41235
 90 -0.35702273793013978 -3.4726908943193369 2.6121845587322823 -0.35755599999999998 -3.47004 2.6124100000000001
 91 -0.35711955038308718 -3.4726367619428062 2.8124475232899862 -0.35760500000000001 -3.47004 2.8126500000000001
 92 -0.35719041131365153 -3.4727021677002803 3.0124393351724903 -0.357653 -3.47004 3.0126499999999998
 93 -0.35725942690873347 -3.4727731161101758 -3.070510749315722 -0.35770200000000002 -3.47004 -3.07029
 94 -0.35730712506897583 -3.472831547892048 -2.8703707340391813 -0.35775699999999999 -3.47004 -2.8701500000000002
 95 -0.54592233908025145 -3.5413564982771781 -2.7930252174025623 -0.54621399999999998 -3.5385599999999999 -2.7928099999999998
 96 -0.73425983966774255 -3.6098053994946611 -2.7930219326404169 -0.73439399999999999 -3.6070099999999998 -2.7928099999999998
 97 -0.92280893278278375 -3.6783401527847279 -2.7930185706938282 -0.92278899999999997 -3.6755399999999998 -2.7928099999999998
 98 -1.1111557086653665 -3.7467815289127673 -2.793014656103368 -1.1109800000000001 -3.7439800000000001 -2.7928099999999998
 99 -1.2995033212501443 -3.8152349807984516 -2.7930120930857538 -1.29918 -3.8124199999999999 -2.7928099999999998
 100 -1.4882702687320906 -3.8838230890705656 -2.7928412878968438 -1.4877899999999999 -3.8810099999999998 -2.79264
 101 -1.6741528925866691 -3.9597689435219219 -2.703395061110029 -1.67353 -3.9569200000000002 -2.7031999999999998
 102 -1.8513005267344325 -4.0542861482218147 -2.5993597955838412 -1.8505400000000001 -4.0513899999999996 -2.5991599999999999
 103 -2.0176765319939061 -4.166690530372251 -2.4953293980752091 -2.0167799999999998 -4.1637300000000002 -2.4951400000000001
 104 -2.1714727138411067 -4.2957605620471142 -2.3924628506323593 -2.1704599999999998 -4.2927099999999996 -2.3922699999999999
 105 -2.313804803854377 -4.4374417512527682 -2.3305857518975377 -2.3126799999999998 -4.4343199999999996 -2.33039
 106 -2.4476158502062528 -4.5871469837665968 -2.2606029009346029 -2.4464299999999999 -4.5839299999999996 -2.2603900000000001
 107 -2.5677731675019695 -4.7480132048804951 -2.1638302988306868 -2.5664799999999999 -4.7446999999999999 -2.1636199999999999
 108 -2.671814196711003 -4.9197347357802226 -2.0670584755307 -2.67042 -4.9163199999999998 -2.0668500000000001
 109 -2.758846021451645 -5.1005150534695094 -1.9725087448449503 -2.75739 -5.0969800000000003 -1.9722999999999999
 110 -2.8285778909542749 -5.2885646655243477 -1.8792213049422062 -2.82707 -5.28491 -1.8790100000000001
 111 -2.8804920798812503 -5.4822943048609014 -1.7859323065941719 -2.87893 -5.4785199999999996 -1.78572
 112 -2.9141316450590855 -5.6800067522448154 -1.6926457132850872 -2.9125299999999998 -5.6761200000000001 -1.6924300000000001
 113 -2.9292802782814316 -5.8800351804232998 -1.6006271281526152 -2.9276499999999999 -5.87601 -1.6004
 114 -2.9261234105428757 -6.0803689193135879 -1.5095580172602929 -2.9245000000000001 -6.0762099999999997 -1.5093300000000001
 115 -2.9047790831106308 -6.2798762255397342 -1.4191196699244621 -2.9031500000000001 -6.2755799999999997 -1.41889
 116 -2.8655654166374167 -6.4765344226841206 -1.3290021802246004 -2.8639700000000001 -6.4721099999999998 -1.3287599999999999
 117 -2.8088108656755937 -6.6688645995361284 -1.2388841283527106 -2.8072499999999998 -6.6643100000000004 -1.23864
 118 -2.7350113779825773 -6.8553120018956601 -1.1487613500747509 -2.7334700000000001 -6.8506299999999998 -1.1485099999999999
 119 -2.6447099276476957 -7.0343553931010421 -1.0586372904395756 -2.6432199999999999 -7.0295500000000004 -1.0583899999999999
 120 -2.5386718215202846 -7.2045540303753395 -0.9685155959224262 -2.5372300000000001 -7.1996099999999998 -0.96826400000000001
 121 -2.4177457342864739 -7.3645030868181403 -0.87839712554385452 -2.4163700000000001 -7.3594499999999998 -0.87814099999999995
 122 -2.2828899217490353 -7.5129240562662547 -0.78827380080404874 -2.2816100000000001 -7.5077600000000002 -0.78801600000000005
 123 -2.1352307052848998 -7.6486090165042935 -0.69814552088604009 -2.1340499999999998 -7.6433299999999997 -0.69788899999999998
 124 -1.9760027537411207 -7.7704687813857234 -0.60801182826703493 -1.97489 -7.7650699999999997 -0.60775900000000005
 125 -1.806456992643154 -7.8774874344267865 -0.51788093475429631 -1.80542 -7.8719999999999999 -0.51762799999999998
 126 -1.6276528183273282 -7.9689187611283341 -0.42838635769856481 -1.62679 -7.9633700000000003 -0.42813400000000001
 127 -1.4416180084982757 -8.0441729821864936 -0.34015526684018288 -1.4408300000000001 -8.0385399999999994 -0.33990300000000001
 128 -1.2496469926152325 -8.1027370219478438 -0.25192145916764536 -1.24899 -8.0970399999999998 -0.25167099999999998
 129 -1.0532830612002679 -8.1441676717458868 -0.1636891469050952 -1.0527299999999999 -8.1384000000000007 -0.163442
 130 -0.85404777542807953 -8.1681375701194359 -0.07545477713890314 -0.85358999999999996 -8.1623099999999997 -0.075211600000000003
 131 -0.65342145382926264 -8.174427774051777 0.012773814650030694 -0.65312000000000003 -8.1685800000000004 0.0130175
 132 -0.45305711356372269 -8.1630565598135121 0.10100892528510104 -0.452878 -8.1571599999999993 0.101246
 133 -0.25446183650726906 -8.1340408640985267 0.18923815564375973 -0.25442199999999998 -8.1281300000000005 0.189474
 134 -0.059224571672968795 -8.0876428252309136 0.2774627080724551 -0.059295800000000003 -8.0817399999999999 0.277702
 135 0.13120713620609262 -8.0242567923398802 0.36569847201259642 0.13098299999999999 -8.0183300000000006 0.36592799999999998
 136 0.31528141903816914 -7.944311126938965 0.4539259001703928 0.31493300000000002 -7.9384100000000002 0.454156
 137 0.49184689449189228 -7.8483678054536332 0.54151929025989454 0.49135600000000001 -7.8425099999999999 0.54175200000000001
 138 0.65937722192550308 -7.7374978774729097 0.6243255431221516 0.65876999999999997 -7.7317 0.62456199999999995
 139 0.81978961502627035 -7.617382047828464 0.65095882971998908 0.81906400000000001 -7.6116299999999999 0.65119800000000005
 140 0.97950830532394839 -7.4956919205931936 0.65095652724130426 0.97865199999999997 -7.4899899999999997 0.65119800000000005
 141 1.139260027079533 -7.3739858063110404 0.65095368300588841 1.13828 -7.3683399999999999 0.65119800000000005
 142 1.2990145656058658 -7.2522926887871888 0.65095238532825617 1.2979000000000001 -7.2466799999999996 0.65119800000000005
 143 1.4588011644641294 -7.1306144443448645 0.65095553826372143 1.45753 -7.1250200000000001 0.65119800000000005
 144 1.618580115636405 -7.0089241984579189 0.65095476615693681 1.6171599999999999 -7.0033599999999998 0.65119800000000005
 145 1.7783433172645005 -6.8872294001310319 0.65095449352466017 1.7767900000000001 -6.88171 0.65119800000000005
 146 1.9381317058368117 -6.7655525526687814 0.65095724644529473 1.93641 -6.7600499999999997 0.65119800000000005
 147 2.0978949374130078 -6.6438583898939445 0.65095690030228026 2.0960200000000002 -6.6383900000000002 0.65119800000000005
 148 2.2566829539767705 -6.5209262791758142 0.6776636639003355 2.2546900000000001 -6.5155200000000004 0.67790899999999998
 149 2.4100856931820416 -6.3913470058305411 0.72556482655128374 2.40794 -6.38598 0.72580699999999998
 150 2.5570733116022351 -6.2545481927099118 0.77345902035075365 2.5548099999999998 -6.24925 0.773706
 151 2.6973439800912931 -6.1108502077635372 0.8213547382387496 2.6949700000000001 -6.1056400000000002 0.82160500000000003
 152 2.830577200554492 -5.9606191128369836 0.86925079536604233 2.82809 -5.9554900000000002 0.86950300000000003
 153 2.956454422266217 -5.8041592891553231 0.91714448375742919 2.9538700000000002 -5.7991400000000004 0.91740200000000005
 154 3.0747053435615506 -5.6418795149332501 0.96504110861549375 3.0720200000000002 -5.6369400000000001 0.96530000000000005
 155 3.1850501031648788 -5.4740924956159285 1.0129352745367199 3.1822699999999999 -5.4692600000000002 1.0132000000000001
 156 3.2872423859354125 -5.3012503037144381 1.06083245608439 3.28437 -5.2965099999999996 1.0610999999999999
 157 3.3810798419335542 -5.1236878484006105 1.1087327994106471 3.3780800000000002 -5.1190600000000002 1.109
 158 3.466281870523404 -4.9418252359666566 1.1566291035927658 3.4631799999999999 -4.9373199999999997 1.15689
 159 3.5426673116050185 -4.7560930629342693 1.2045252535815576 3.5394899999999998 -4.7517199999999997 1.20479
 160 3.6099394654533143 -4.5673136458758785 1.2520070219871542 3.6067100000000001 -4.5630699999999997 1.2522800000000001
 161 3.6683705294575732 -4.3750951510038085 1.2994932777467416 3.66506 -4.3709600000000002 1.2997700000000001
 162 3.7176129717495856 -4.1803013700255054 1.3469809143010638 3.7142300000000001 -4.1762899999999998 1.3472500000000001
 163 3.7575440043414425 -3.983393997603907 1.394466017100414 3.7541000000000002 -3.9795099999999999 1.3947400000000001
 164 3.7881294492125819 -3.7847880763829065 1.4419581039003015 3.7845800000000001 -3.78105 1.4422299999999999
 165 3.8091788756132274 -3.5849571457482545 1.4894420736773006 3.8056100000000002 -3.5813700000000002 1.4897199999999999
 166 3.8207759503799315 -3.3843304804615042 1.5369331417753398 3.8171400000000002 -3.3809200000000001 1.5371999999999999
 167 3.8228246384475808 -3.1834166136114939 1.5844181025024684 3.81914 -3.1801400000000002 1.5846899999999999
 168 3.8152892324907204 -2.9826138663599577 1.6319020352180098 3.8115999999999999 -2.9794900000000002 1.63218
 169 3.7982592608109584 -2.7824059921924249 1.6793880338918228 3.7945500000000001 -2.7794300000000001 1.67967
 170 3.7716976843102459 -2.5832235468277491 1.7268703626383219 3.7680199999999999 -2.5804 1.72715
 171 3.7357882085491712 -2.3854764086863622 1.7743675287584282 3.7320700000000002 -2.3828499999999999 1.77464
 172 3.6905221318594448 -2.1896813562529229 1.8218613838494335 3.6867899999999998 -2.1872400000000001 1.82213
 173 3.6359876482465787 -1.9962512846528297 1.8693535561492132 3.6322700000000001 -1.9939899999999999 1.86961
 174 3.5724551541890919 -1.8056745111447117 1.9168475298533589 3.5686399999999998 -1.8035399999999999 1.9171
 175 3.4998392654218318 -1.6183118821387168 1.9643351286438751 3.4960399999999998 -1.61633 1.9645900000000001
 176 3.4184179972297581 -1.4346043630206571 2.0118244763044313 3.4146299999999998 -1.4327799999999999 2.0120800000000001
 177 3.328360944456481 -1.2549496792520398 2.0593164032382245 3.3246099999999998 -1.2533000000000001 2.0595599999999998
 178 3.2298745378554115 -1.079761200836221 2.1068085961573306 3.2261600000000001 -1.07829 2.1070500000000001
 179 3.1231711018439312 -0.9094730617630149 2.1542971834083273 3.1195200000000001 -0.90815100000000004 2.1545399999999999
 180 3.0085621212486231 -0.74439484877596951 2.201794797923923 3.0049199999999998 -0.74326700000000001 2.2020300000000002
 181 2.8862093035630725 -0.58498331384267788 2.2492839369858793 2.8826200000000002 -0.58400700000000005 2.2495099999999999
 182 2.7564262731975013 -0.43155176640284387 2.2967751974502324 2.7528999999999999 -0.43073099999999998 2.2970000000000002
 183 2.6200065121247462 -0.28497635894061074 2.3438530865448945 2.6165600000000002 -0.28430100000000003 2.3440799999999999
 184 2.476285988942927 -0.14436130066745842 2.390520122457533 2.4729199999999998 -0.143821 2.3907400000000001
 185 2.3261570982437023 -0.010619932810724106 2.4371824316380186 2.3228900000000001 -0.0101943 2.4374099999999999
 186 2.1699553925283785 0.11598881627760926 2.4838485479883481 2.1667800000000002 0.116289 2.48407
 187 2.008033788245184 0.23514585693205725 2.5305059746585803 2.0049399999999999 0.23535400000000001 2.5307400000000002
 188 1.8407189350758921 0.34664246748436367 2.5771699587534527 1.8377300000000001 0.34673999999999999 2.5773999999999999
 189 1.6683876937647297 0.45018522537206773 2.6238252670120348 1.6655 0.45020399999999999 2.6240700000000001
 190 1.4914090367521382 0.54560640497520807 2.6704880891137988 1.4886299999999999 0.54552299999999998 2.6707299999999998
 191 1.3102804428815027 0.63300829919936175 2.7067949232789221 1.3076300000000001 0.63275499999999996 2.70702
 192 1.1282878782950716 0.71751140865325569 2.7067845179343544 1.12574 0.71718099999999996 2.70702
 193 0.94577813394961152 0.80222813339847354 2.7077882737554901 0.94347899999999996 0.80176999999999998 2.7080199999999999
 194 0.76129154143092981 0.88196439534360827 2.7680230839539233 0.75902499999999995 0.88140600000000002 2.7682500000000001
 195 0.57156902492063244 0.94868894670188775 2.8391846954195064 0.56948399999999999 0.94801000000000002 2.83941
 196 0.37764871010543893 1.0017035546053132 2.9103367222344367 0.37568800000000002 1.0009699999999999 2.9105599999999998
 197 0.18043287095405317 1.0408329281856872 2.9814959001937327 0.178618 1.0400199999999999 2.9817100000000001
 198 -0.019070739156495722 1.0658307240291518 3.0526571187477853 -0.020729299999999999 1.0649599999999999 3.05287
 199 -0.21982236361888088 1.076726587607697 3.1238402400385823 -0.22134400000000001 1.0756600000000001 3.1240199999999998
 200 -0.42114552016620421 1.0737622947018728 -3.0880908673793783 -0.422213 1.0720799999999999 -3.0880100000000001


